INFO 2025-10-13 02:42:20,099 autoreload Watching for file changes with StatReloader
DEBUG 2025-10-13 04:36:14,732 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1760342179.1216755
DEBUG 2025-10-13 04:36:14,732 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\importlib\metadata\_meta.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,732 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\asyncio\protocols.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,732 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1760342179.112403
DEBUG 2025-10-13 04:36:14,733 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\mimetypes.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,733 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1760342165.8664973
DEBUG 2025-10-13 04:36:14,733 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1760342190.23823
DEBUG 2025-10-13 04:36:14,733 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\email\mime\multipart.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,733 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\utils\duration.py first seen with mtime 1760342179.3269272
DEBUG 2025-10-13 04:36:14,734 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\rest_framework\decorators.py first seen with mtime 1760342190.234664
DEBUG 2025-10-13 04:36:14,734 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1760342170.6894798
DEBUG 2025-10-13 04:36:14,734 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1760342179.1491094
DEBUG 2025-10-13 04:36:14,734 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\keyword.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,734 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\importlib\machinery.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,735 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1760342179.2251825
DEBUG 2025-10-13 04:36:14,735 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\yaml\error.py first seen with mtime 1760342168.5401635
DEBUG 2025-10-13 04:36:14,735 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1760342167.7361164
DEBUG 2025-10-13 04:36:14,735 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1760342178.1420481
DEBUG 2025-10-13 04:36:14,735 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\dis.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,736 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1760342176.9576871
DEBUG 2025-10-13 04:36:14,736 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\views\i18n.py first seen with mtime 1760342179.346588
DEBUG 2025-10-13 04:36:14,736 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\requests\cookies.py first seen with mtime 1760342171.768666
DEBUG 2025-10-13 04:36:14,736 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\traceback.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,737 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\rest_framework\utils\timezone.py first seen with mtime 1760342190.3759706
DEBUG 2025-10-13 04:36:14,737 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1760342167.7242053
DEBUG 2025-10-13 04:36:14,737 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\utils\http.py first seen with mtime 1760342179.3316274
DEBUG 2025-10-13 04:36:14,737 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\rest_framework\checks.py first seen with mtime 1760342190.233646
DEBUG 2025-10-13 04:36:14,737 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\postgres\forms\hstore.py first seen with mtime 1760342177.901477
DEBUG 2025-10-13 04:36:14,737 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\dataclasses.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,738 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\rest_framework\status.py first seen with mtime 1760342190.2455049
DEBUG 2025-10-13 04:36:14,738 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\email\_header_value_parser.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,738 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1760342190.3759706
DEBUG 2025-10-13 04:36:14,738 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\rest_framework\schemas\generators.py first seen with mtime 1760342190.3065357
DEBUG 2025-10-13 04:36:14,738 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\encodings\utf_8.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,739 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\pickle.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,739 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\views\defaults.py first seen with mtime 1760342179.3460708
DEBUG 2025-10-13 04:36:14,739 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1760342176.9623308
DEBUG 2025-10-13 04:36:14,739 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\email\contentmanager.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,739 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1760342175.4092183
DEBUG 2025-10-13 04:36:14,739 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\forms\__init__.py first seen with mtime 1760342179.22156
DEBUG 2025-10-13 04:36:14,740 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\ntpath.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,740 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\urllib\request.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,740 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1760342179.2173975
DEBUG 2025-10-13 04:36:14,740 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1760342179.1465158
DEBUG 2025-10-13 04:36:14,740 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1760342167.7247245
DEBUG 2025-10-13 04:36:14,741 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\zoneinfo\__init__.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,741 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\wsgiref\util.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,741 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\charset_normalizer\legacy.py first seen with mtime 1760342170.6843598
DEBUG 2025-10-13 04:36:14,741 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1760342179.319701
DEBUG 2025-10-13 04:36:14,741 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1760342179.3264155
DEBUG 2025-10-13 04:36:14,741 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\copy.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,742 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1760342179.1858292
DEBUG 2025-10-13 04:36:14,742 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\corsheaders\__init__.py first seen with mtime 1760342191.4594193
DEBUG 2025-10-13 04:36:14,743 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\core\management\commands\makemigrations.py first seen with mtime 1760342179.1314957
DEBUG 2025-10-13 04:36:14,743 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1760342179.2262163
DEBUG 2025-10-13 04:36:14,743 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\urls.py first seen with mtime 1760275418.3320844
DEBUG 2025-10-13 04:36:14,743 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\struct.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,743 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\DLLs\_bz2.pyd first seen with mtime 1680673672.0
DEBUG 2025-10-13 04:36:14,744 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1760342179.3222947
DEBUG 2025-10-13 04:36:14,744 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\gateway_app\services\auth_service.py first seen with mtime 1760348172.7548645
DEBUG 2025-10-13 04:36:14,744 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\asyncio\locks.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,744 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\secrets.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,744 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1760342179.176563
DEBUG 2025-10-13 04:36:14,744 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\abc.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,745 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\yaml\__init__.py first seen with mtime 1760342168.535016
DEBUG 2025-10-13 04:36:14,745 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\middleware\http.py first seen with mtime 1760342179.287691
DEBUG 2025-10-13 04:36:14,745 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1760342175.406665
DEBUG 2025-10-13 04:36:14,745 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\requests\api.py first seen with mtime 1760342171.7666316
DEBUG 2025-10-13 04:36:14,745 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1760342176.0938375
DEBUG 2025-10-13 04:36:14,745 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\yaml\constructor.py first seen with mtime 1760342168.5375865
DEBUG 2025-10-13 04:36:14,746 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\colorama\ansi.py first seen with mtime 1760342170.505744
DEBUG 2025-10-13 04:36:14,746 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\linecache.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,746 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1760342167.7226622
DEBUG 2025-10-13 04:36:14,746 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\importlib\abc.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 04:36:14,746 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1760342179.335217
DEBUG 2025-10-13 04:36:14,746 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1760342179.3052754
DEBUG 2025-10-13 04:36:14,747 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1760342177.8896015
DEBUG 2025-10-13 04:36:14,747 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1760342165.880814
DEBUG 2025-10-13 04:36:14,747 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1760342179.14859
DEBUG 2025-10-13 04:36:14,747 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1760342179.329038
DEBUG 2025-10-13 04:36:14,747 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1760342179.3047621
DEBUG 2025-10-13 04:36:14,747 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1760342176.9587274
DEBUG 2025-10-13 04:36:14,748 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1760342179.181186
DEBUG 2025-10-13 04:36:14,748 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\archive first seen with mtime 1760163161.7065806
DEBUG 2025-10-13 04:36:14,748 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\errors first seen with mtime 1760163161.7147858
DEBUG 2025-10-13 04:36:14,749 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\includes first seen with mtime 1760163161.7209654
DEBUG 2025-10-13 04:36:14,749 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront first seen with mtime 1760320432.7782912
DEBUG 2025-10-13 04:36:14,749 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\archive\storefront-base-base.html.bak first seen with mtime 1760159648.1171038
DEBUG 2025-10-13 04:36:14,749 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\archive\storefront-includes-footer.html.bak first seen with mtime 1760159648.1253643
DEBUG 2025-10-13 04:36:14,750 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\archive\storefront-includes-navbar.html.bak first seen with mtime 1760159648.1253643
DEBUG 2025-10-13 04:36:14,750 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\errors\403.html first seen with mtime 1759844077.843809
DEBUG 2025-10-13 04:36:14,750 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\errors\404.html first seen with mtime 1759844080.2228484
DEBUG 2025-10-13 04:36:14,750 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\errors\500.html first seen with mtime 1759844082.2916994
DEBUG 2025-10-13 04:36:14,751 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\includes\footer.html first seen with mtime 1759844044.1116247
DEBUG 2025-10-13 04:36:14,751 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\includes\navbar.html first seen with mtime 1760281356.1875832
DEBUG 2025-10-13 04:36:14,751 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\account first seen with mtime 1760190882.3148055
DEBUG 2025-10-13 04:36:14,751 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\base first seen with mtime 1760163161.7312553
DEBUG 2025-10-13 04:36:14,752 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\includes first seen with mtime 1760163161.73852
DEBUG 2025-10-13 04:36:14,752 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\info first seen with mtime 1760173249.2468212
DEBUG 2025-10-13 04:36:14,752 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\layouts first seen with mtime 1760319825.3787198
DEBUG 2025-10-13 04:36:14,752 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\shop first seen with mtime 1760248311.1278372
DEBUG 2025-10-13 04:36:14,753 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\account\modal_login.html first seen with mtime 1760191066.9754372
DEBUG 2025-10-13 04:36:14,753 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\account\notification.html first seen with mtime 1760191067.1239402
DEBUG 2025-10-13 04:36:14,753 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\account\orders.html first seen with mtime 1760173349.371438
DEBUG 2025-10-13 04:36:14,753 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\account\order_detail.html first seen with mtime 1760173349.371438
DEBUG 2025-10-13 04:36:14,753 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\account\profile.html first seen with mtime 1760173349.371438
DEBUG 2025-10-13 04:36:14,754 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\account\profile_edit.html first seen with mtime 1760173349.371438
DEBUG 2025-10-13 04:36:14,754 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\base\base.html first seen with mtime 1760321470.0526848
DEBUG 2025-10-13 04:36:14,754 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\base\dashboard.html first seen with mtime 1760159458.777564
DEBUG 2025-10-13 04:36:14,754 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\includes\footer.html first seen with mtime 1760159489.292653
DEBUG 2025-10-13 04:36:14,755 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\includes\product-card.html first seen with mtime 1760274169.0630362
DEBUG 2025-10-13 04:36:14,755 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\info\about.html first seen with mtime 1760173349.371438
DEBUG 2025-10-13 04:36:14,755 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\info\contact.html first seen with mtime 1760173349.371438
DEBUG 2025-10-13 04:36:14,755 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\info\faq.html first seen with mtime 1760173349.371438
DEBUG 2025-10-13 04:36:14,756 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\info\privacy.html first seen with mtime 1760173351.9170134
DEBUG 2025-10-13 04:36:14,756 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\info\returns.html first seen with mtime 1760173349.371438
DEBUG 2025-10-13 04:36:14,756 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\info\shipping.html first seen with mtime 1760173349.371438
DEBUG 2025-10-13 04:36:14,756 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\info\terms.html first seen with mtime 1760173351.9170134
DEBUG 2025-10-13 04:36:14,756 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\info\warranty.html first seen with mtime 1760173349.371438
DEBUG 2025-10-13 04:36:14,757 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\layouts\auth_layout.html first seen with mtime 1760321470.8238397
DEBUG 2025-10-13 04:36:14,757 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\layouts\customer_layout.html first seen with mtime 1759777577.3019316
DEBUG 2025-10-13 04:36:14,757 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\layouts\employee_layout.html first seen with mtime 1760178741.4165502
DEBUG 2025-10-13 04:36:14,757 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\shop\cart.html first seen with mtime 1760273856.2918396
DEBUG 2025-10-13 04:36:14,758 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\shop\checkout.html first seen with mtime 1759833686.5543242
DEBUG 2025-10-13 04:36:14,758 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\shop\checkout_confirm.html first seen with mtime 1760173349.371438
DEBUG 2025-10-13 04:36:14,759 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\shop\home.html first seen with mtime 1760259375.3854463
DEBUG 2025-10-13 04:36:14,759 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\shop\order_confirmation.html first seen with mtime 1760173349.371438
DEBUG 2025-10-13 04:36:14,759 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\shop\product_detail.html first seen with mtime 1760275269.4378514
DEBUG 2025-10-13 04:36:14,759 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\templates\storefront\shop\product_list.html first seen with mtime 1760275269.5946884
DEBUG 2025-10-13 04:36:14,760 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework first seen with mtime 1760342190.3631177
DEBUG 2025-10-13 04:36:14,760 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\admin first seen with mtime 1760342190.3406491
DEBUG 2025-10-13 04:36:14,760 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\admin.html first seen with mtime 1760342190.336105
DEBUG 2025-10-13 04:36:14,760 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\api.html first seen with mtime 1760342190.336105
DEBUG 2025-10-13 04:36:14,761 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\base.html first seen with mtime 1760342190.3371131
DEBUG 2025-10-13 04:36:14,761 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\docs first seen with mtime 1760342190.3451922
DEBUG 2025-10-13 04:36:14,761 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\filters first seen with mtime 1760342190.3508892
DEBUG 2025-10-13 04:36:14,761 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\horizontal first seen with mtime 1760342190.3555355
DEBUG 2025-10-13 04:36:14,761 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\inline first seen with mtime 1760342190.3616023
DEBUG 2025-10-13 04:36:14,762 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\login.html first seen with mtime 1760342190.337618
DEBUG 2025-10-13 04:36:14,762 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\login_base.html first seen with mtime 1760342190.337618
DEBUG 2025-10-13 04:36:14,762 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\pagination first seen with mtime 1760342190.3631177
DEBUG 2025-10-13 04:36:14,762 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\raw_data_form.html first seen with mtime 1760342190.337618
DEBUG 2025-10-13 04:36:14,762 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\schema.js first seen with mtime 1760342190.3391325
DEBUG 2025-10-13 04:36:14,763 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\vertical first seen with mtime 1760342190.3682406
DEBUG 2025-10-13 04:36:14,763 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\admin\detail.html first seen with mtime 1760342190.3391325
DEBUG 2025-10-13 04:36:14,763 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\admin\dict_value.html first seen with mtime 1760342190.3391325
DEBUG 2025-10-13 04:36:14,763 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\admin\list.html first seen with mtime 1760342190.3406491
DEBUG 2025-10-13 04:36:14,764 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\admin\list_value.html first seen with mtime 1760342190.3406491
DEBUG 2025-10-13 04:36:14,764 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\admin\simple_list_value.html first seen with mtime 1760342190.3406491
DEBUG 2025-10-13 04:36:14,764 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\docs\auth first seen with mtime 1760342190.3451922
DEBUG 2025-10-13 04:36:14,764 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\docs\document.html first seen with mtime 1760342190.3421626
DEBUG 2025-10-13 04:36:14,764 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\docs\error.html first seen with mtime 1760342190.3421626
DEBUG 2025-10-13 04:36:14,765 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\templates\rest_framework\docs\index.html first seen with mtime 1760342190.3421626
